,Unnamed: 0_x,Dates_x,Open_x,Close_x,High_x,Low_x,Value_x,Volume_x,times,Unnamed: 0_y,Dates_y,Open_y,Close_y,High_y,Low_y,Value_y,Volume_y
10372,25952,2018/3/19 22:46,1313.26,1312.95,1313.38,1312.95,0,0,1521470760,10372,2018/3/19 22:46,268.74,268.74,268.74,268.74,6987240,26000
10373,25953,2018/3/19 22:47,1312.95,1312.59,1312.95,1312.48,0,0,1521470820,10373,2018/3/19 22:47,268.75,268.68,268.75,268.68,15048000,56000
10374,25954,2018/3/19 22:48,1312.59,1312.58,1312.69,1312.5,0,0,1521470880,10374,2018/3/19 22:48,268.68,268.68,268.68,268.68,537360,2000
10375,25955,2018/3/19 22:49,1312.58,1312.47,1312.58,1312.37,0,0,1521470940,10375,2018/3/19 22:49,268.66,268.66,268.67,268.66,15045120,56000
10376,25956,2018/3/19 22:50,1312.47,1312.3,1312.48,1312.19,0,0,1521471000,10376,2018/3/19 22:50,268.67,268.66,268.67,268.66,8597300,32000
10377,25957,2018/3/19 22:51,1312.29,1312.38,1312.48,1312.29,0,0,1521471060,10377,2018/3/19 22:51,268.67,268.67,268.67,268.67,1612020,6000
10378,25958,2018/3/19 22:52,1312.37,1312.55,1312.55,1312.34,0,0,1521471120,10378,2018/3/19 22:52,268.67,268.67,268.67,268.67,537340,2000
10379,25959,2018/3/19 22:53,1312.55,1312.66,1312.77,1312.41,0,0,1521471180,10379,2018/3/19 22:53,268.68,268.67,268.68,268.67,1612040,6000
10380,25960,2018/3/19 22:54,1312.66,1312.8,1312.8,1312.3,0,0,1521471240,10380,2018/3/19 22:54,268.66,268.7,268.7,268.66,2686680,10000
10381,25962,2018/3/19 22:56,1312.38,1312.49,1312.57,1312.28,0,0,1521471360,10381,2018/3/19 22:56,268.68,268.68,268.68,268.68,1612080,6000
10382,25964,2018/3/19 22:58,1312.68,1313.06,1313.23,1312.68,0,0,1521471480,10382,2018/3/19 22:58,268.7,268.71,268.71,268.7,8598700,32000
10383,25965,2018/3/19 22:59,1313.06,1313.36,1313.38,1313.02,0,0,1521471540,10383,2018/3/19 22:59,268.71,268.71,268.71,268.71,16122600,60000
10384,25966,2018/3/19 23:00,1313.36,1312.85,1313.51,1312.83,0,0,1521471600,10384,2018/3/19 23:00,268.71,268.71,268.71,268.71,2687100,10000
10385,25967,2018/3/19 23:01,1312.85,1312.65,1312.94,1312.56,0,0,1521471660,10385,2018/3/19 23:01,268.74,268.74,268.74,268.74,1612440,6000
10386,25968,2018/3/19 23:02,1312.65,1312.55,1312.75,1312.54,0,0,1521471720,10386,2018/3/19 23:02,268.74,268.7,268.74,268.7,4836960,18000
10387,25969,2018/3/19 23:03,1312.55,1312.56,1312.65,1312.44,0,0,1521471780,10387,2018/3/19 23:03,268.7,268.62,268.7,268.62,2686420,10000
10388,25970,2018/3/19 23:04,1312.55,1312.35,1312.64,1312.24,0,0,1521471840,10388,2018/3/19 23:04,268.69,268.62,268.69,268.62,1074620,4000
10389,25972,2018/3/19 23:06,1312.48,1312.69,1312.69,1312.38,0,0,1521471960,10389,2018/3/19 23:06,268.68,268.68,268.68,268.68,537360,2000
10390,25975,2018/3/19 23:09,1312.19,1312.37,1312.48,1312.19,0,0,1521472140,10390,2018/3/19 23:09,268.62,268.62,268.62,268.62,537240,2000
10391,25976,2018/3/19 23:10,1312.37,1312.57,1312.58,1312.37,0,0,1521472200,10391,2018/3/19 23:10,268.65,268.65,268.65,268.65,537300,2000
10392,25978,2018/3/19 23:12,1312.65,1312.58,1312.66,1312.56,0,0,1521472320,10392,2018/3/19 23:12,268.65,268.65,268.65,268.65,537300,2000
10393,25982,2018/3/19 23:16,1313.04,1313.01,1313.2,1313,0,0,1521472560,10393,2018/3/19 23:16,268.68,268.68,268.68,268.68,10747200,40000
10394,25983,2018/3/19 23:17,1313.01,1313.13,1313.22,1313.01,0,0,1521472620,10394,2018/3/19 23:17,268.68,268.68,268.68,268.68,11284560,42000
10395,25984,2018/3/19 23:18,1313.13,1313.14,1313.16,1313.12,0,0,1521472680,10395,2018/3/19 23:18,268.68,268.68,268.68,268.68,537360,2000
10396,25985,2018/3/19 23:19,1313.14,1313.74,1313.75,1313.13,0,0,1521472740,10396,2018/3/19 23:19,268.68,268.74,268.74,268.68,10747760,40000
10397,25986,2018/3/19 23:20,1313.74,1313.83,1313.94,1313.73,0,0,1521472800,10397,2018/3/19 23:20,268.74,268.78,268.78,268.74,3225200,12000
10398,25987,2018/3/19 23:21,1313.83,1313.93,1314.03,1313.81,0,0,1521472860,10398,2018/3/19 23:21,268.8,268.8,268.8,268.8,537600,2000
10399,25989,2018/3/19 23:23,1313.83,1313.84,1313.94,1313.8,0,0,1521472980,10399,2018/3/19 23:23,268.8,268.81,268.81,268.8,1075220,4000
10400,25991,2018/3/19 23:25,1313.72,1313.73,1313.95,1313.62,0,0,1521473100,10400,2018/3/19 23:25,268.81,268.81,268.81,268.81,537620,2000
10401,25992,2018/3/19 23:26,1313.73,1313.95,1314.04,1313.6,0,0,1521473160,10401,2018/3/19 23:26,268.81,268.81,268.81,268.81,537620,2000
10402,25993,2018/3/19 23:27,1313.95,1313.82,1314.04,1313.68,0,0,1521473220,10402,2018/3/19 23:27,268.81,268.81,268.81,268.81,537620,2000
10403,25994,2018/3/19 23:28,1313.82,1313.64,1313.82,1313.62,0,0,1521473280,10403,2018/3/19 23:28,268.84,268.8,268.85,268.8,2150580,8000
10404,25995,2018/3/19 23:29,1313.63,1313.64,1313.81,1313.53,0,0,1521473340,10404,2018/3/19 23:29,268.81,268.88,268.88,268.8,3764020,14000
10405,25996,2018/3/19 23:30,1313.64,1313.76,1313.85,1313.64,0,0,1521473400,10405,2018/3/19 23:30,268.88,268.81,268.88,268.81,2688660,10000
10406,25997,2018/3/19 23:31,1313.76,1313.64,1314.02,1313.57,0,0,1521473460,10406,2018/3/19 23:31,268.81,268.81,268.81,268.81,537620,2000
10407,25998,2018/3/19 23:32,1313.64,1313.33,1313.65,1313.15,0,0,1521473520,10407,2018/3/19 23:32,268.8,268.78,268.8,268.78,2150360,8000
10408,26000,2018/3/19 23:34,1313.52,1313.93,1313.93,1313.47,0,0,1521473640,10408,2018/3/19 23:34,268.78,268.78,268.78,268.78,537560,2000
10409,26001,2018/3/19 23:35,1313.93,1314.52,1314.8,1313.82,0,0,1521473700,10409,2018/3/19 23:35,268.78,268.89,268.93,268.78,30119780,112000
10410,26002,2018/3/19 23:36,1314.52,1315.28,1315.28,1314.39,0,0,1521473760,10410,2018/3/19 23:36,268.9,268.98,268.98,268.9,49488880,184000
10411,26003,2018/3/19 23:37,1315.28,1315.08,1315.28,1315.01,0,0,1521473820,10411,2018/3/19 23:37,268.97,269,269,268.96,27436480,102000
10412,26004,2018/3/19 23:38,1315.09,1315.9,1316.07,1315.09,0,0,1521473880,10412,2018/3/19 23:38,268.98,269.11,269.15,268.98,131835280,490000
10413,26005,2018/3/19 23:39,1315.89,1315.57,1315.89,1315.48,0,0,1521473940,10413,2018/3/19 23:39,269.11,269.05,269.11,269.05,1076320,4000
10414,26006,2018/3/19 23:40,1315.58,1315.79,1315.8,1315.08,0,0,1521474000,10414,2018/3/19 23:40,269.01,269,269.01,269,7532020,28000
10415,26007,2018/3/19 23:41,1315.79,1316.27,1316.36,1315.69,0,0,1521474060,10415,2018/3/19 23:41,269.08,269.15,269.15,269.04,76952624,286000
10416,26008,2018/3/19 23:42,1316.27,1316.66,1316.66,1315.98,0,0,1521474120,10416,2018/3/19 23:42,269.15,269.15,269.16,269.1,24222780,90000
10417,26009,2018/3/19 23:43,1316.65,1317.36,1317.42,1316.51,0,0,1521474180,10417,2018/3/19 23:43,269.18,269.3,269.3,269.18,111459896,414000
10418,26010,2018/3/19 23:44,1317.36,1317.8,1317.93,1317.36,0,0,1521474240,10418,2018/3/19 23:44,269.3,269.4,269.4,269.3,59253756,220000
10419,26011,2018/3/19 23:45,1317.81,1317.54,1317.91,1317.36,0,0,1521474300,10419,2018/3/19 23:45,269.4,269.42,269.42,269.31,45260060,168000
10420,26012,2018/3/19 23:46,1317.54,1317.75,1317.9,1317.49,0,0,1521474360,10420,2018/3/19 23:46,269.33,269.36,269.42,269.33,27478000,102000
10421,26013,2018/3/19 23:47,1317.74,1317.8,1318.11,1317.73,0,0,1521474420,10421,2018/3/19 23:47,269.36,269.36,269.4,269.36,54414620,202000
10422,26014,2018/3/19 23:48,1317.8,1317.58,1317.81,1317.58,0,0,1521474480,10422,2018/3/19 23:48,269.36,269.34,269.36,269.31,9695800,36000
10423,26015,2018/3/19 23:49,1317.58,1318.06,1318.07,1317.52,0,0,1521474540,10423,2018/3/19 23:49,269.3,269.38,269.38,269.3,11311600,42000
10424,26016,2018/3/19 23:50,1318.07,1318.3,1318.52,1318.05,0,0,1521474600,10424,2018/3/19 23:50,269.38,269.4,269.42,269.35,59805620,222000
10425,26017,2018/3/19 23:51,1318.31,1318.4,1318.52,1318.13,0,0,1521474660,10425,2018/3/19 23:51,269.4,269.4,269.42,269.36,64116860,238000
10426,26018,2018/3/19 23:52,1318.4,1318.43,1318.62,1318.24,0,0,1521474720,10426,2018/3/19 23:52,269.42,269.44,269.45,269.4,40952720,152000
10427,26019,2018/3/19 23:53,1318.43,1318.82,1319.1,1318.24,0,0,1521474780,10427,2018/3/19 23:53,269.44,269.45,269.45,269.4,146580384,544000
10428,26020,2018/3/19 23:54,1318.82,1318.73,1319.14,1318.64,0,0,1521474840,10428,2018/3/19 23:54,269.48,269.5,269.5,269.46,147144752,546000
10429,26021,2018/3/19 23:55,1318.73,1318.72,1318.92,1318.47,0,0,1521474900,10429,2018/3/19 23:55,269.5,269.4,269.5,269.4,29640960,110000
10430,26022,2018/3/19 23:56,1318.72,1318.19,1318.72,1318.15,0,0,1521474960,10430,2018/3/19 23:56,269.41,269.35,269.43,269.35,20472920,76000
10431,26023,2018/3/19 23:57,1318.19,1318.48,1318.48,1318.11,0,0,1521475020,10431,2018/3/19 23:57,269.35,269.35,269.4,269.35,24242300,90000
10432,26024,2018/3/19 23:58,1318.48,1318.29,1318.5,1318.19,0,0,1521475080,10432,2018/3/19 23:58,269.4,269.38,269.41,269.38,16163980,60000
10433,26025,2018/3/19 23:59,1318.3,1318.2,1318.42,1318.18,0,0,1521475140,10433,2018/3/19 23:59,269.36,269.35,269.36,269.35,8619280,32000
10434,26026,2018/3/20,1318.2,1318.99,1319.02,1318.2,0,0,1521475200,10434,2018/3/20,269.33,269.43,269.49,269.33,37719520,140000
10435,26027,2018/3/20 0:01,1318.99,1318.88,1319.09,1318.7,0,0,1521475260,10435,2018/3/20 0:01,269.5,269.46,269.5,269.44,27488020,102000
10436,26028,2018/3/20 0:02,1318.88,1319.39,1319.57,1318.84,0,0,1521475320,10436,2018/3/20 0:02,269.46,269.52,269.6,269.46,83014800,308000
10437,26029,2018/3/20 0:03,1319.39,1319.09,1319.39,1318.96,0,0,1521475380,10437,2018/3/20 0:03,269.51,269.48,269.51,269.46,14013320,52000
10438,26030,2018/3/20 0:04,1319.09,1319.3,1319.39,1319.08,0,0,1521475440,10438,2018/3/20 0:04,269.49,269.5,269.53,269.49,5929520,22000
10439,26031,2018/3/20 0:05,1319.3,1319.19,1319.56,1319.08,0,0,1521475500,10439,2018/3/20 0:05,269.5,269.51,269.54,269.5,11319560,42000
10440,26032,2018/3/20 0:06,1319.19,1319.18,1319.3,1318.88,0,0,1521475560,10440,2018/3/20 0:06,269.51,269.5,269.52,269.5,21560340,80000
10441,26033,2018/3/20 0:07,1319.18,1318.88,1319.25,1318.88,0,0,1521475620,10441,2018/3/20 0:07,269.5,269.46,269.5,269.46,16169760,60000
10442,26034,2018/3/20 0:08,1318.88,1319.2,1319.41,1318.87,0,0,1521475680,10442,2018/3/20 0:08,269.46,269.5,269.5,269.46,14552160,54000
10443,26035,2018/3/20 0:09,1319.2,1319.46,1319.58,1319.18,0,0,1521475740,10443,2018/3/20 0:09,269.51,269.55,269.55,269.51,15632780,58000
10444,26036,2018/3/20 0:10,1319.46,1319.18,1319.48,1319.17,0,0,1521475800,10444,2018/3/20 0:10,269.55,269.55,269.55,269.51,4312720,16000
10445,26037,2018/3/20 0:11,1319.18,1319.49,1319.51,1319.05,0,0,1521475860,10445,2018/3/20 0:11,269.51,269.54,269.54,269.5,24795280,92000
10446,26038,2018/3/20 0:12,1319.49,1319.11,1319.49,1319.07,0,0,1521475920,10446,2018/3/20 0:12,269.54,269.54,269.55,269.54,19406920,72000
10447,26039,2018/3/20 0:13,1319.11,1319.2,1319.31,1319.1,0,0,1521475980,10447,2018/3/20 0:13,269.54,269.57,269.57,269.54,16173960,60000
10448,26040,2018/3/20 0:14,1319.2,1319.19,1319.2,1319.09,0,0,1521476040,10448,2018/3/20 0:14,269.57,269.57,269.57,269.57,32348400,120000
10449,26041,2018/3/20 0:15,1319.19,1319.67,1319.69,1319.17,0,0,1521476100,10449,2018/3/20 0:15,269.57,269.6,269.6,269.53,58769480,218000
10450,26042,2018/3/20 0:16,1319.68,1319.18,1319.68,1319.16,0,0,1521476160,10450,2018/3/20 0:16,269.55,269.6,269.63,269.52,42060400,156000
10451,26043,2018/3/20 0:17,1319.18,1319.09,1319.18,1318.8,0,0,1521476220,10451,2018/3/20 0:17,269.5,269.51,269.59,269.5,28576020,106000
10452,26044,2018/3/20 0:18,1319.08,1319.4,1319.49,1319.08,0,0,1521476280,10452,2018/3/20 0:18,269.46,269.53,269.56,269.46,13475480,50000
10453,26045,2018/3/20 0:19,1319.4,1319.29,1319.7,1319.29,0,0,1521476340,10453,2018/3/20 0:19,269.54,269.59,269.59,269.54,19948580,74000
10454,26046,2018/3/20 0:20,1319.28,1319.09,1319.48,1319.07,0,0,1521476400,10454,2018/3/20 0:20,269.56,269.5,269.56,269.5,27495000,102000
10455,26047,2018/3/20 0:21,1319.09,1318.78,1319.17,1318.77,0,0,1521476460,10455,2018/3/20 0:21,269.5,269.5,269.51,269.5,2695040,10000
10456,26048,2018/3/20 0:22,1318.77,1318.9,1319,1318.76,0,0,1521476520,10456,2018/3/20 0:22,269.5,269.49,269.5,269.49,18864500,70000
10457,26049,2018/3/20 0:23,1318.9,1318.02,1318.99,1317.82,0,0,1521476580,10457,2018/3/20 0:23,269.46,269.4,269.46,269.4,16704000,62000
10458,26050,2018/3/20 0:24,1318.03,1318.18,1318.39,1317.96,0,0,1521476640,10458,2018/3/20 0:24,269.37,269.4,269.41,269.37,4310140,16000
10459,26051,2018/3/20 0:25,1318.18,1318.07,1318.19,1317.9,0,0,1521476700,10459,2018/3/20 0:25,269.38,269.37,269.38,269.36,33939436,126000
10460,26052,2018/3/20 0:26,1318.07,1317.79,1318.2,1317.7,0,0,1521476760,10460,2018/3/20 0:26,269.33,269.38,269.38,269.33,4309440,16000
10461,26053,2018/3/20 0:27,1317.79,1317.91,1317.99,1317.78,0,0,1521476820,10461,2018/3/20 0:27,269.38,269.36,269.38,269.36,2154920,8000
10462,26054,2018/3/20 0:28,1317.92,1318.06,1318.18,1317.92,0,0,1521476880,10462,2018/3/20 0:28,269.38,269.39,269.39,269.37,5387640,20000
10463,26055,2018/3/20 0:29,1318.06,1317.77,1318.07,1317.77,0,0,1521476940,10463,2018/3/20 0:29,269.39,269.39,269.39,269.39,1077560,4000
10464,26056,2018/3/20 0:30,1317.77,1318.17,1318.27,1317.77,0,0,1521477000,10464,2018/3/20 0:30,269.38,269.39,269.39,269.38,2155080,8000
10465,26057,2018/3/20 0:31,1318.17,1318.08,1318.29,1318.07,0,0,1521477060,10465,2018/3/20 0:31,269.36,269.36,269.36,269.36,538720,2000
10466,26058,2018/3/20 0:32,1318.08,1318.29,1318.36,1318.07,0,0,1521477120,10466,2018/3/20 0:32,269.36,269.35,269.36,269.35,7003320,26000
10467,26059,2018/3/20 0:33,1318.29,1318.4,1318.4,1318.26,0,0,1521477180,10467,2018/3/20 0:33,269.35,269.37,269.39,269.35,4309960,16000
10468,26060,2018/3/20 0:34,1318.4,1318.4,1318.4,1318.3,0,0,1521477240,10468,2018/3/20 0:34,269.37,269.37,269.37,269.37,1077480,4000
10469,26061,2018/3/20 0:35,1318.4,1318.02,1318.4,1318.01,0,0,1521477300,10469,2018/3/20 0:35,269.37,269.37,269.37,269.37,7003620,26000
10470,26062,2018/3/20 0:36,1318.02,1318.39,1318.4,1318,0,0,1521477360,10470,2018/3/20 0:36,269.37,269.35,269.37,269.35,2154840,8000
10471,26063,2018/3/20 0:37,1318.39,1318.3,1318.5,1318.3,0,0,1521477420,10471,2018/3/20 0:37,269.34,269.35,269.36,269.34,5386980,20000
10472,26064,2018/3/20 0:38,1318.3,1318.12,1318.31,1318.1,0,0,1521477480,10472,2018/3/20 0:38,269.33,269.33,269.35,269.33,3770740,14000
10473,26065,2018/3/20 0:39,1318.13,1318.19,1318.23,1318.1,0,0,1521477540,10473,2018/3/20 0:39,269.34,269.39,269.39,269.34,7541840,28000
10474,26066,2018/3/20 0:40,1318.19,1318.29,1318.3,1318,0,0,1521477600,10474,2018/3/20 0:40,269.35,269.35,269.35,269.35,5387000,20000
10475,26067,2018/3/20 0:41,1318.29,1318.29,1318.41,1318.2,0,0,1521477660,10475,2018/3/20 0:41,269.35,269.35,269.35,269.35,1077400,4000
10476,26068,2018/3/20 0:42,1318.29,1318.41,1318.59,1318.29,0,0,1521477720,10476,2018/3/20 0:42,269.4,269.4,269.4,269.4,1616400,6000
10477,26069,2018/3/20 0:43,1318.41,1318.39,1318.41,1318.25,0,0,1521477780,10477,2018/3/20 0:43,269.4,269.36,269.4,269.36,4310000,16000
10478,26070,2018/3/20 0:44,1318.39,1318.5,1318.59,1318.29,0,0,1521477840,10478,2018/3/20 0:44,269.4,269.38,269.4,269.38,12931160,48000
10479,26071,2018/3/20 0:45,1318.5,1318.37,1318.6,1318.28,0,0,1521477900,10479,2018/3/20 0:45,269.36,269.4,269.4,269.36,2155040,8000
10480,26074,2018/3/20 0:48,1318.27,1318.2,1318.32,1318.1,0,0,1521478080,10480,2018/3/20 0:48,269.35,269.38,269.38,269.35,1616220,6000
10481,26076,2018/3/20 0:50,1318.39,1318.27,1318.49,1318.2,0,0,1521478200,10481,2018/3/20 0:50,269.37,269.37,269.37,269.37,538740,2000
10482,26077,2018/3/20 0:51,1318.27,1318.09,1318.3,1318.07,0,0,1521478260,10482,2018/3/20 0:51,269.35,269.35,269.38,269.35,5387120,20000
10483,26078,2018/3/20 0:52,1318.09,1317.99,1318.09,1317.85,0,0,1521478320,10483,2018/3/20 0:52,269.35,269.33,269.35,269.33,4309440,16000
10484,26079,2018/3/20 0:53,1318,1318,1318,1317.9,0,0,1521478380,10484,2018/3/20 0:53,269.33,269.33,269.33,269.33,5386600,20000
10485,26080,2018/3/20 0:54,1318,1317.7,1318.11,1317.68,0,0,1521478440,10485,2018/3/20 0:54,269.33,269.35,269.35,269.33,6464320,24000
10486,26082,2018/3/20 0:56,1317.8,1317.59,1317.9,1317.59,0,0,1521478560,10486,2018/3/20 0:56,269.33,269.33,269.33,269.33,2693300,10000
10487,26083,2018/3/20 0:57,1317.59,1317.6,1317.8,1317.59,0,0,1521478620,10487,2018/3/20 0:57,269.35,269.33,269.35,269.33,2693460,10000
10488,26085,2018/3/20 0:59,1317.48,1317.69,1317.7,1317.44,0,0,1521478740,10488,2018/3/20 0:59,269.33,269.38,269.38,269.33,1077420,4000
10489,26086,2018/3/20 1:00,1317.7,1317.87,1318,1317.7,0,0,1521478800,10489,2018/3/20 1:00,269.38,269.4,269.4,269.38,7004040,26000
10490,26088,2018/3/20 1:02,1317.78,1318.41,1318.47,1317.78,0,0,1521478920,10490,2018/3/20 1:02,269.4,269.45,269.45,269.4,8082700,30000
10491,26090,2018/3/20 1:04,1318.4,1318.5,1318.57,1318.3,0,0,1521479040,10491,2018/3/20 1:04,269.41,269.43,269.43,269.41,14010320,52000
10492,26091,2018/3/20 1:05,1318.51,1318.61,1318.61,1318.43,0,0,1521479100,10492,2018/3/20 1:05,269.43,269.4,269.43,269.4,3771840,14000
10493,26092,2018/3/20 1:06,1318.61,1318.61,1318.79,1318.58,0,0,1521479160,10493,2018/3/20 1:06,269.42,269.42,269.42,269.42,1616520,6000
10494,26093,2018/3/20 1:07,1318.61,1318.4,1318.7,1318.39,0,0,1521479220,10494,2018/3/20 1:07,269.41,269.4,269.41,269.4,1616420,6000
10495,26094,2018/3/20 1:08,1318.4,1318.3,1318.69,1318.3,0,0,1521479280,10495,2018/3/20 1:08,269.4,269.43,269.43,269.4,28559400,106000
10496,26095,2018/3/20 1:09,1318.3,1318.34,1318.69,1318.26,0,0,1521479340,10496,2018/3/20 1:09,269.4,269.4,269.43,269.4,29098200,108000
10497,26096,2018/3/20 1:10,1318.33,1318.27,1318.38,1318.16,0,0,1521479400,10497,2018/3/20 1:10,269.4,269.4,269.4,269.4,538800,2000
10498,26097,2018/3/20 1:11,1318.27,1318,1318.28,1317.99,0,0,1521479460,10498,2018/3/20 1:11,269.4,269.42,269.43,269.4,16704200,62000
10499,26098,2018/3/20 1:12,1318,1317.79,1318.1,1317.79,0,0,1521479520,10499,2018/3/20 1:12,269.43,269.4,269.43,269.4,18321060,68000
10500,26099,2018/3/20 1:13,1317.79,1318,1318.01,1317.79,0,0,1521479580,10500,2018/3/20 1:13,269.4,269.42,269.42,269.4,1077640,4000
10501,26100,2018/3/20 1:14,1318,1317.7,1318,1317.69,0,0,1521479640,10501,2018/3/20 1:14,269.4,269.4,269.4,269.4,1077600,4000
10502,26103,2018/3/20 1:17,1317.89,1317.6,1317.9,1317.6,0,0,1521479820,10502,2018/3/20 1:17,269.4,269.4,269.4,269.4,3232800,12000
10503,26104,2018/3/20 1:18,1317.6,1317.7,1317.93,1317.6,0,0,1521479880,10503,2018/3/20 1:18,269.4,269.4,269.4,269.4,10776000,40000
10504,26105,2018/3/20 1:19,1317.71,1317.72,1317.82,1317.61,0,0,1521479940,10504,2018/3/20 1:19,269.4,269.4,269.4,269.4,538800,2000
10505,26106,2018/3/20 1:20,1317.72,1317.81,1317.92,1317.72,0,0,1521480000,10505,2018/3/20 1:20,269.4,269.36,269.4,269.36,2693760,10000
10506,26107,2018/3/20 1:21,1317.81,1318.04,1318.04,1317.81,0,0,1521480060,10506,2018/3/20 1:21,269.4,269.4,269.4,269.4,8082000,30000
10507,26108,2018/3/20 1:22,1318.03,1317.92,1318.03,1317.81,0,0,1521480120,10507,2018/3/20 1:22,269.4,269.36,269.4,269.36,1616320,6000
10508,26109,2018/3/20 1:23,1317.92,1318.12,1318.21,1317.92,0,0,1521480180,10508,2018/3/20 1:23,269.32,269.32,269.32,269.32,2154560,8000
10509,26110,2018/3/20 1:24,1318.12,1317.96,1318.21,1317.94,0,0,1521480240,10509,2018/3/20 1:24,269.32,269.36,269.36,269.32,31783758,118000
10510,26111,2018/3/20 1:25,1317.95,1318,1318.01,1317.9,0,0,1521480300,10510,2018/3/20 1:25,269.32,269.32,269.32,269.32,53864000,200000
10511,26112,2018/3/20 1:26,1317.99,1318.38,1318.46,1317.99,0,0,1521480360,10511,2018/3/20 1:26,269.3,269.36,269.36,269.28,51716616,192000
10512,26113,2018/3/20 1:27,1318.38,1318.38,1318.57,1318.36,0,0,1521480420,10512,2018/3/20 1:27,269.36,269.36,269.36,269.36,2154880,8000
10513,26115,2018/3/20 1:29,1317.71,1317.9,1318.24,1317.71,0,0,1521480540,10513,2018/3/20 1:29,269.36,269.36,269.36,269.36,538720,2000
10514,26117,2018/3/20 1:31,1317.71,1317.44,1317.83,1317.27,0,0,1521480660,10514,2018/3/20 1:31,269.32,269.31,269.32,269.31,5924840,22000
10515,26118,2018/3/20 1:32,1317.44,1317.65,1317.81,1317.43,0,0,1521480720,10515,2018/3/20 1:32,269.26,269.26,269.26,269.26,1077040,4000
10516,26119,2018/3/20 1:33,1317.65,1317.55,1317.79,1317.44,0,0,1521480780,10516,2018/3/20 1:33,269.26,269.35,269.35,269.26,2154620,8000
10517,26126,2018/3/20 1:40,1317.53,1317.71,1317.72,1317.53,0,0,1521481200,10517,2018/3/20 1:40,269.26,269.26,269.26,269.26,538520,2000
10518,26130,2018/3/20 1:44,1317.84,1317.84,1317.85,1317.74,0,0,1521481440,10518,2018/3/20 1:44,269.26,269.26,269.26,269.26,14001520,52000
10519,26131,2018/3/20 1:45,1317.84,1317.94,1318,1317.83,0,0,1521481500,10519,2018/3/20 1:45,269.26,269.24,269.26,269.24,3231060,12000
10520,26132,2018/3/20 1:46,1317.94,1318.23,1318.23,1317.94,0,0,1521481560,10520,2018/3/20 1:46,269.26,269.26,269.26,269.26,8077800,30000
10521,26133,2018/3/20 1:47,1318.23,1318.16,1318.31,1318.15,0,0,1521481620,10521,2018/3/20 1:47,269.26,269.26,269.26,269.26,26926000,100000
10522,26136,2018/3/20 1:50,1318.14,1318.16,1318.32,1318.11,0,0,1521481800,10522,2018/3/20 1:50,269.26,269.26,269.26,269.26,1077040,4000
10523,26137,2018/3/20 1:51,1318.16,1318.32,1318.32,1318.13,0,0,1521481860,10523,2018/3/20 1:51,269.26,269.26,269.27,269.26,2154120,8000
10524,26140,2018/3/20 1:54,1318.15,1318.33,1318.35,1318.05,0,0,1521482040,10524,2018/3/20 1:54,269.27,269.27,269.27,269.27,538540,2000
10525,26142,2018/3/20 1:56,1318.24,1318.25,1318.33,1318.24,0,0,1521482160,10525,2018/3/20 1:56,269.33,269.33,269.33,269.33,538660,2000
10526,26144,2018/3/20 1:58,1318.22,1318.26,1318.31,1318.13,0,0,1521482280,10526,2018/3/20 1:58,269.33,269.33,269.33,269.33,538660,2000
10527,26151,2018/3/20 2:05,1317.79,1317.88,1317.93,1317.78,0,0,1521482700,10527,2018/3/20 2:05,269.27,269.27,269.27,269.27,538540,2000
10528,26152,2018/3/20 2:06,1317.89,1317.65,1317.95,1317.65,0,0,1521482760,10528,2018/3/20 2:06,269.27,269.27,269.27,269.27,538540,2000
10529,26153,2018/3/20 2:07,1317.65,1317.29,1317.68,1317.22,0,0,1521482820,10529,2018/3/20 2:07,269.26,269.29,269.29,269.26,1615620,6000
10530,26155,2018/3/20 2:09,1317.29,1317.38,1317.38,1317.03,0,0,1521482940,10530,2018/3/20 2:09,269.23,269.23,269.23,269.23,1076920,4000
10531,26157,2018/3/20 2:11,1317.36,1317.46,1317.48,1317.35,0,0,1521483060,10531,2018/3/20 2:11,269.22,269.22,269.22,269.22,538440,2000
10532,26158,2018/3/20 2:12,1317.46,1317.35,1317.48,1317.34,0,0,1521483120,10532,2018/3/20 2:12,269.23,269.22,269.23,269.22,1076900,4000
10533,26159,2018/3/20 2:13,1317.35,1317.14,1317.35,1317.14,0,0,1521483180,10533,2018/3/20 2:13,269.22,269.22,269.22,269.22,538440,2000
