14,24,268.08,268.14,268.08,268.13,79266,10,0,0.27717,0.72392,0.05
14,24,268.11,268.11,267.92,268,62162,7,0,0.28086,0.74658,-0.11
14,24,268,268,267.9,268,62408,8,0,0.27066,0.67281,0
14,24,268,268.16,268,268.15,63246,9,0,0.27905,0.73656,0.15
14,24,268.15,268.5,268.1,268.5,62838,28,0,0.30212,0.86038,0.35
40,24,268.5,269.5,268.2,268.55,62960,84,0,0.29789,0.84615,0.05
9,25,268.55,268.6,268.51,268.6,77072,10,0,0.29271,0.82561,0.05
9,25,268.6,268.65,268.55,268.59,63566,40,0,0.28376,0.77345,-0.01
10,25,268.58,268.6,268.56,268.57,63828,9,0,0.27504,0.70601,-0.01
10,25,268.58,268.62,268.56,268.6,71058,7,0,0.26697,0.65016,0.02
10,25,268.63,268.63,268.57,268.57,63268,7,0,0.26498,0.62856,-0.06
10,25,268.57,268.57,268.35,268.39,63236,25,0,0.27611,0.71496,-0.18
11,25,268.4,268.5,268.34,268.37,70156,20,0,0.26961,0.66438,-0.03
13,25,268.37,268.4,268.35,268.37,77238,10,0,0.25814,0.56902,0
13,25,268.37,268.5,268.36,268.49,64488,20,0,0.26333,0.61275,0.12
14,25,268.5,268.5,268.45,268.48,67390,10,0,0.2562,0.55532,-0.02
14,25,268.49,268.49,268.41,268.42,62504,5,0,0.2557,0.55163,-0.07
14,25,268.45,268.5,268.25,268.3,62784,9,0,0.26379,0.61697,-0.15
14,25,268.31,268.39,268.2,268.28,65920,18,0,0.25773,0.56322,-0.03
15,25,268.25,268.3,268.1,268.1,66284,14,0,0.26593,0.63857,-0.15
15,25,268.1,268.95,268,268.15,66182,60,0,0.26223,0.6059,0.05
9,26,268.2,268.24,268.1,268.1,65754,8,0,0.26452,0.62487,-0.1
9,26,268.1,268.4,268.1,268.3,63726,23,0,0.27682,0.7197,0.2
9,26,268.3,268.39,268.3,268.38,65374,17,0,0.27624,0.71602,0.08
10,26,268.3,268.4,268.3,268.38,62270,22,0,0.27564,0.71128,0.08
10,26,268.4,268.4,268.37,268.38,62248,9,0,0.26774,0.65279,-0.02
10,26,268.38,268.5,268.37,268.49,68474,31,0,0.27073,0.67387,0.11
13,26,268.5,268.6,268.4,268.52,77236,30,0,0.26083,0.59115,0.02
14,26,268.52,268.55,268.49,268.55,85360,12,0,0.25233,0.5216,0.03
14,26,268.55,268.7,268.51,268.7,74440,13,0,0.26155,0.60221,0.15
14,26,268.65,268.8,268.65,268.73,70700,10,0,0.26142,0.59852,0.08
14,26,268.73,268.9,268.73,268.8,76186,12,0,0.25977,0.58272,0.07
15,26,268.8,268.8,268.6,268.7,65962,16,0,0.26186,0.60379,-0.1
15,26,268.7,268.9,268.26,268.55,63672,47,0,0.26897,0.65964,-0.15
9,27,268.55,268.6,268.5,268.55,68888,18,0,0.25785,0.56481,0
9,27,268.55,268.62,268.55,268.56,63258,23,0,0.24879,0.48736,0.01
10,27,268.56,268.6,268.55,268.59,75670,15,0,0.24147,0.42044,0.03
10,27,268.55,268.58,268.51,268.58,62528,10,0,0.23528,0.36143,0.03
10,27,268.58,268.58,268.55,268.56,66530,11,0,0.22748,0.30295,-0.02
10,27,268.57,268.58,268.52,268.55,63230,6,0,0.22007,0.25501,-0.02
10,27,268.54,268.55,268.5,268.5,69120,12,0,0.21475,0.22023,-0.04
11,27,268.5,268.54,268.43,268.46,66590,15,0,0.21019,0.18072,-0.04
11,27,268.46,268.5,268.41,268.48,66614,16,0,0.20342,0.14015,0.02
13,27,268.48,268.59,268.46,268.49,62984,12,0,0.1959,0.10327,0.01
14,27,268.49,268.52,268.47,268.48,75178,2,0,0.18751,0.056902,-0.01
14,27,268.47,268.54,268.41,268.46,64512,10,0,0.18038,0.037935,-0.01
14,27,268.5,268.5,268.43,268.45,65962,13,0,0.17836,0.031085,-0.05
14,27,268.49,268.6,268.46,268.55,75746,16,0,0.17804,0.029505,0.06
14,27,268.55,268.6,268.47,268.56,64452,13,0,0.17173,0.01844,0.01
15,27,268.57,268.57,268.4,268.5,65924,14,0,0.17293,0.020548,-0.07
15,27,268.52,268.82,268.21,268.75,63872,61,0,0.18992,0.071128,0.23
9,30,268.75,268.83,268.75,268.8,64510,17,0,0.18818,0.06059,0.05
9,30,268.8,268.88,268.76,268.85,66336,16,0,0.18654,0.054268,0.05
9,30,268.85,268.88,268.83,268.88,66606,12,0,0.18225,0.042677,0.03
10,30,268.88,268.88,268.85,268.85,64768,7,0,0.17832,0.030558,-0.03
10,30,268.85,268.94,268.85,268.85,81012,20,0,0.16957,0.015279,0
10,30,268.85,268.85,268.71,268.8,74532,8,0,0.16878,0.014226,-0.05
11,30,268.8,268.8,268.7,268.72,65480,10,0,0.17162,0.017914,-0.08
11,30,268.73,268.78,268.7,268.75,71504,12,0,0.16662,0.012118,0.02
13,30,268.75,268.77,268.72,268.75,62782,4,0,0.1597,0.0094837,0
13,30,268.73,268.77,268.73,268.75,62102,6,0,0.15522,0.0079031,0.02
13,30,268.75,268.8,268.75,268.8,67826,5,0,0.15438,0.0073762,0.05
13,30,268.8,268.8,268.75,268.75,85018,8,0,0.15394,0.0068493,-0.05
14,30,268.75,268.76,268.71,268.72,63668,13,0,0.15091,0.0063224,-0.03
14,30,268.71,268.74,268.56,268.6,67760,22,0,0.15753,0.0089568,-0.11
14,30,268.6,268.68,268.45,268.45,70840,23,0,0.16914,0.014752,-0.15
15,30,268.45,268.45,268.3,268.3,66862,18,0,0.17974,0.034247,-0.15
15,30,268.3,268.9,268.09,268.7,70388,70,0,0.20833,0.16649,0.4
9,31,268.7,268.72,268.62,268.69,69732,11,0,0.20147,0.13066,-0.01
9,31,268.69,268.69,268.62,268.64,66420,24,0,0.19999,0.12381,-0.05
10,31,268.64,268.68,268.57,268.65,63404,16,0,0.19401,0.093256,0.01
10,31,268.68,268.68,268.6,268.65,67666,17,0,0.19028,0.072181,-0.03
11,31,268.65,268.73,268.6,268.72,65950,24,0,0.19173,0.078504,0.07
13,31,268.73,268.73,268.68,268.7,67578,8,0,0.18844,0.062698,-0.03
13,31,268.72,268.73,268.68,268.7,66896,18,0,0.18403,0.046365,-0.02
14,31,268.7,268.7,268.6,268.69,62946,20,0,0.17881,0.032139,-0.01
14,31,268.74,268.74,268.66,268.74,64584,21,0,0.17221,0.018967,0
15,31,268.75,268.85,268.75,268.83,66946,18,0,0.17574,0.024236,0.08
15,31,268.8,269,267.91,268.5,68042,80,0,0.19998,0.12223,-0.3
9,1,268.5,268.59,268.35,268.35,63364,8,0,0.2103,0.18177,-0.15
9,1,268.4,268.4,268.35,268.4,71320,6,0,0.20251,0.13488,0
9,1,268.4,268.4,268.02,268.2,64320,7,0,0.218,0.24183,-0.2
10,1,268.2,268.38,268.1,268.36,70656,25,0,0.23049,0.32139,0.16
10,1,268.38,268.51,268.38,268.5,63724,11,0,0.23762,0.3862,0.12
10,1,268.5,268.68,268.5,268.6,98524,9,0,0.24422,0.44784,0.1
11,1,268.6,268.63,268.6,268.6,92482,1,0,0.23325,0.34352,0
11,1,268.6,268.68,268.6,268.65,65414,6,0,0.23217,0.33509,0.05
11,1,268.65,268.68,268.65,268.65,66416,5,0,0.22479,0.28293,0
11,1,268.65,268.68,268.56,268.56,72012,8,0,0.22865,0.31085,-0.09
13,1,268.6,268.65,268.6,268.6,69294,5,0,0.22083,0.26185,0
13,1,268.6,268.63,268.5,268.5,68434,11,0,0.22562,0.28925,-0.1
13,1,268.5,268.73,268.5,268.66,66606,14,0,0.23664,0.37566,0.16
14,1,268.66,268.69,268.55,268.67,62822,11,0,0.23046,0.32086,0.01
14,1,268.61,268.77,268.61,268.7,1.0061e+05,11,0,0.23473,0.35353,0.09
14,1,268.7,268.75,268.7,268.73,61972,10,0,0.23083,0.32297,0.03
14,1,268.73,268.73,268.5,268.55,72088,16,0,0.24408,0.44573,-0.18
15,1,268.55,269,268.1,268.24,62838,87,0,0.26442,0.62329,-0.31
9,2,268.24,268.28,268.1,268.1,81814,24,0,0.27341,0.69283,-0.14
9,2,268.08,268.08,267.98,268,68474,16,0,0.27407,0.69652,-0.08
134,2,267.97,267.97,267.92,267.97,72682,14,0,0.26401,0.61802,0
10,2,268,268.1,267.97,268.04,75648,7,0,0.25929,0.57903,0.04
10,2,268,268.01,267.99,268,64498,7,0,0.25101,0.50948,0
10,2,268,268.1,267.99,268.07,64204,18,0,0.25104,0.51001,0.07
11,2,268.07,268.2,267.99,268.1,68006,26,0,0.24605,0.46417,0.03
13,2,268.1,268.23,268.1,268.19,62620,21,0,0.24824,0.48261,0.09
14,2,268.19,268.19,268.01,268.1,62512,21,0,0.2503,0.50421,-0.09
14,2,268.1,268.1,268.05,268.05,62718,17,0,0.24762,0.47734,-0.05
14,2,268.05,268.14,267.95,267.95,64038,22,0,0.25057,0.5058,-0.1
15,2,267.9,269,267.7,267.7,67002,75,0,0.26394,0.61749,-0.2
144,3,267.7,267.73,267.6,267.6,70994,17,0,0.26672,0.647,-0.1
9,3,267.61,267.73,267.53,267.62,64216,16,0,0.2585,0.57323,0.01
10,3,267.62,267.65,267.6,267.62,62272,8,0,0.24932,0.48999,0
10,3,267.6,267.65,267.58,267.65,61952,7,0,0.24607,0.4647,0.05
10,3,267.62,267.75,267.62,267.7,63420,9,0,0.2462,0.46681,0.08
10,3,267.7,267.7,267.61,267.68,69618,36,0,0.2385,0.39515,-0.02
13,3,267.68,267.75,267.68,267.72,68244,10,0,0.23374,0.34773,0.04
13,3,267.72,267.73,267.7,267.7,62026,3,0,0.22724,0.30084,-0.02
14,3,267.7,267.75,267.65,267.68,75734,11,0,0.21978,0.2529,-0.02
14,3,267.66,267.74,267.66,267.67,65566,11,0,0.21267,0.20126,0.01
14,3,267.67,267.7,267.6,267.69,67672,8,0,0.2066,0.15543,0.02
155,3,267.6,267.7,267.6,267.7,65674,18,0,0.21046,0.1844,0.1
15,3,267.7,269,267.2,267.2,64904,26,0,0.23805,0.39199,-0.5
20,3,267.2,268.5,267.15,267.95,65460,85,0,0.26667,0.64647,0.75
9,6,267.93,267.93,267.7,267.7,63576,6,0,0.28163,0.75501,-0.23
9,6,267.6,267.68,267.6,267.65,62502,37,0,0.27796,0.72972,0.05
10,6,267.65,267.75,267.65,267.73,65382,21,0,0.27765,0.72708,0.08
10,6,267.74,267.9,267.74,267.9,66428,13,0,0.28623,0.7882,0.16
11,6,267.9,267.9,267.85,267.89,62118,13,0,0.27716,0.72287,-0.01
11,6,267.89,267.89,267.64,267.65,64042,17,0,0.29233,0.82244,-0.24
13,6,267.65,267.75,267.64,267.75,65102,10,0,0.29414,0.83298,0.1
13,6,267.75,267.8,267.74,267.75,80878,4,0,0.28107,0.74868,0
14,6,267.72,267.74,267.71,267.73,70398,7,0,0.27121,0.67914,0.01
14,6,267.73,267.73,267.59,267.59,69010,11,0,0.27838,0.73393,-0.14
14,6,267.59,267.8,267.58,267.8,65996,25,0,0.29219,0.81981,0.21
14,6,267.77,267.85,267.75,267.75,64076,11,0,0.2848,0.7803,-0.02
15,6,267.75,267.79,267.65,267.67,62108,8,0,0.28492,0.78082,-0.08
15,6,267.65,268.5,267.08,267.4,64276,73,0,0.30143,0.85774,-0.25
9,7,267.4,267.52,267.35,267.4,63496,29,0,0.29109,0.81454,0
9,7,267.4,267.41,267.34,267.35,66564,12,0,0.28666,0.79083,-0.05
10,7,267.35,267.48,267.35,267.36,64688,13,0,0.27742,0.72603,0.01
10,7,267.36,267.48,267.36,267.37,62916,13,0,0.26837,0.65595,0.01
10,7,267.38,267.47,267.38,267.42,62992,11,0,0.26318,0.61222,0.04
10,7,267.42,267.5,267.42,267.48,62404,7,0,0.26072,0.59009,0.06
10,7,267.48,267.54,267.48,267.51,64392,9,0,0.25428,0.53741,0.03
11,7,267.52,267.58,267.51,267.55,65842,6,0,0.24786,0.47945,0.03
11,7,267.55,267.69,267.45,267.69,62264,15,0,0.25445,0.5411,0.14
13,7,267.69,267.75,267.58,267.6,62708,16,0,0.25567,0.55058,-0.09
13,7,267.6,267.7,267.59,267.7,67522,16,0,0.25862,0.57429,0.1
14,7,267.7,267.8,267.69,267.71,66104,18,0,0.25017,0.50211,0.01
14,7,267.71,267.8,267.68,267.71,67290,9,0,0.24041,0.41149,0
14,7,267.77,267.78,267.71,267.72,68322,13,0,0.23725,0.38198,-0.05
14,7,267.72,267.75,267.68,267.75,66174,9,0,0.23156,0.32877,0.03
15,7,267.74,267.75,267.61,267.61,64496,11,0,0.23797,0.38988,-0.13
15,7,267.65,267.8,267,267,62826,107,0,0.26599,0.63962,-0.65
1,8,267,267.48,266.5,266.62,64240,38,0,0.28988,0.80875,-0.38
9,8,266.65,266.65,266.5,266.5,71170,8,0,0.29791,0.84668,-0.15
9,8,266.52,266.85,266.52,266.85,69102,23,0,0.32049,0.91254,0.33
10,8,266.85,266.93,266.85,266.85,74792,13,0,0.30726,0.87829,0
10,8,266.86,267.17,266.86,267,73890,26,0,0.31379,0.89463,0.14
10,8,267.09,267.15,267.05,267.12,64408,7,0,0.30674,0.8746,0.03
11,8,267.08,267.1,267.08,267.08,68912,6,0,0.29528,0.83614,0
11,8,267.08,267.2,267.08,267.19,64160,26,0,0.29807,0.84879,0.11
13,8,267.19,267.2,267.16,267.19,69442,7,0,0.28631,0.78872,0
13,8,267.19,267.22,267.06,267.2,75652,20,0,0.27522,0.70917,0.01
14,8,267.19,267.19,267.08,267.08,71182,8,0,0.27837,0.7334,-0.11
14,8,267.08,267.25,267.08,267.08,73582,7,0,0.26624,0.64173,0
14,8,267.2,267.2,267.07,267.07,63418,10,0,0.27106,0.67703,-0.13
14,8,267.09,267.1,267.05,267.07,64404,9,0,0.26274,0.60959,-0.02
15,8,267.07,267.12,267,267,72994,11,0,0.26036,0.58746,-0.07
15,8,267.18,267.25,266.8,266.8,63700,21,0,0.2824,0.76238,-0.38
20,8,266.8,267.39,266.52,267.2,62566,80,0,0.30417,0.86512,0.4
9,9,267.2,267.22,267.1,267.13,63422,31,0,0.30084,0.85616,-0.07
10,9,267.15,267.2,267.1,267.15,93500,5,0,0.2845,0.77766,0
10,9,267.15,267.15,267.1,267.11,72780,8,0,0.27824,0.73235,-0.04
10,9,267.11,267.15,267.1,267.15,64608,10,0,0.27307,0.68967,0.04
10,9,267.12,267.14,267.1,267.1,63694,12,0,0.26557,0.63435,-0.02
10,9,267.09,267.15,267,267,63032,17,0,0.26647,0.64436,-0.09
11,9,267,267.25,266.95,267.25,65614,29,0,0.28313,0.76923,0.25
14,9,267.28,267.35,267.28,267.32,77562,14,0,0.27668,0.71865,0.04
14,9,267.3,267.38,267.25,267.35,64668,18,0,0.27298,0.68809,0.05
14,9,267.3,267.35,267.25,267.26,68214,12,0,0.26788,0.65437,-0.04
14,9,267.3,267.3,267.18,267.2,65880,9,0,0.27005,0.66649,-0.1
15,9,267.19,267.23,267.1,267.15,66286,16,0,0.26473,0.62803,-0.04
218,9,268.3,268.3,267.06,267.35,62720,62,0,0.29136,0.81718,-0.95
9,10,267.35,267.37,267.3,267.33,65368,16,0,0.2836,0.77292,-0.02
9,10,267.31,267.33,267.29,267.33,63314,11,0,0.27608,0.71444,0.02
10,10,267.34,267.38,267.34,267.37,64804,9,0,0.26973,0.66544,0.03
10,10,267.37,267.38,267.35,267.38,64866,7,0,0.26132,0.59747,0.01
10,10,267.38,267.38,267.33,267.36,63584,13,0,0.25426,0.53688,-0.02
10,10,267.36,267.37,267.33,267.33,64760,8,0,0.24836,0.48419,-0.03
10,10,267.33,267.39,267.2,267.3,65902,27,0,0.2423,0.42782,-0.03
13,10,267.3,267.3,267.25,267.25,66600,10,0,0.23868,0.39937,-0.05
13,10,267.25,267.25,267.2,267.2,62702,5,0,0.2352,0.35985,-0.05
13,10,267.2,267.24,267.03,267.05,68428,12,0,0.24361,0.44152,-0.15
14,10,267.1,267.1,266.95,266.96,66834,11,0,0.25043,0.50474,-0.14
14,10,266.96,267.05,266.96,267.02,99206,5,0,0.24657,0.46944,0.06
14,10,267.02,267.24,267.01,267.07,62920,5,0,0.24283,0.43572,0.05
14,10,267.07,267.15,267.07,267.12,64678,17,0,0.23908,0.40306,0.05
14,10,267.12,267.15,267.01,267.01,63466,20,0,0.24239,0.4294,-0.11
15,10,267.01,268.3,266.96,267.88,69538,77,0,0.27186,0.68335,0.87
9,13,267.9,268.1,267.85,268.08,63818,30,0,0.28138,0.75132,0.18
9,13,268.08,268.08,267.95,267.95,62658,20,0,0.28559,0.78346,-0.13
237,13,267.95,268,267.87,267.92,66032,10,0,0.27783,0.72866,-0.03
10,13,267.92,267.92,267.85,267.9,65884,2,0,0.26904,0.6607,-0.02
10,13,267.9,267.98,267.89,267.93,73962,9,0,0.26143,0.60011,0.03
10,13,267.9,267.95,267.9,267.94,71992,15,0,0.25601,0.55479,0.04
10,13,267.95,267.97,267.93,267.95,62520,13,0,0.24675,0.47102,0
11,13,267.96,267.96,267.91,267.92,65808,8,0,0.24268,0.43256,-0.04
11,13,267.92,267.97,267.9,267.95,73660,17,0,0.23659,0.3746,0.03
13,13,267.93,267.95,267.92,267.92,74240,7,0,0.22796,0.30506,-0.01
13,13,267.93,268,267.92,267.99,62140,9,0,0.22666,0.29768,0.06
14,13,267.99,268.04,267.99,268.02,63448,9,0,0.22157,0.26502,0.03
14,13,268.02,268.02,267.92,267.95,70082,4,0,0.22147,0.26396,-0.07
14,13,267.97,267.97,267.9,267.95,73158,10,0,0.21431,0.21654,-0.02
14,13,267.95,267.95,267.93,267.94,71650,9,0,0.20591,0.15227,-0.01
14,13,267.94,267.94,267.85,267.9,62872,15,0,0.20226,0.1333,-0.04
14,13,267.9,267.92,267.7,267.7,62468,23,0,0.21525,0.22339,-0.2
15,13,267.7,267.8,265.7,265.7,74730,139,0,0.24829,0.48314,-2
9,14,265.75,266.3,265.7,265.75,62172,17,0,0.23898,0.40148,0
9,14,265.7,265.75,265.6,265.6,62242,9,0,0.24145,0.41992,-0.1
9,14,265.61,265.85,265.61,265.74,89130,23,0,0.25012,0.50158,0.13
9,14,265.74,265.8,265.7,265.75,87238,14,0,0.23995,0.4078,0.01
10,14,265.75,265.84,265.72,265.76,66612,6,0,0.23251,0.33878,0.01
10,14,265.76,265.77,265.74,265.75,64402,4,0,0.2252,0.28609,-0.01
10,14,265.77,265.78,265.75,265.75,63320,2,0,0.21924,0.24921,-0.02
10,14,265.77,265.78,265.75,265.75,78682,5,0,0.21201,0.19758,-0.02
10,14,265.75,265.9,265.75,265.84,62742,11,0,0.21422,0.21496,0.09
10,14,265.87,265.87,265.78,265.78,83724,6,0,0.21734,0.23656,-0.09
10,14,265.78,265.8,265.74,265.78,78774,14,0,0.20758,0.16175,0
11,14,265.78,265.85,265.6,265.63,66570,21,0,0.2169,0.2334,-0.15
13,14,265.61,265.61,265.5,265.55,70158,6,0,0.21585,0.22761,-0.06
13,14,265.5,265.55,265.5,265.55,68340,10,0,0.21353,0.20759,0.05
13,14,265.55,265.65,265.55,265.64,79622,8,0,0.21668,0.23182,0.09
14,14,265.64,265.8,265.6,265.69,84406,12,0,0.21392,0.2118,0.05
14,14,265.69,265.7,265.6,265.65,65418,8,0,0.21111,0.19231,-0.04
14,14,265.65,265.65,265.56,265.58,66536,13,0,0.21177,0.196,-0.07
14,14,265.57,265.58,265.5,265.5,75834,8,0,0.2124,0.19968,-0.07
14,14,265.5,265.55,265.5,265.5,75930,2,0,0.20334,0.13857,0
14,14,265.5,265.58,265.5,265.55,65994,9,0,0.20147,0.13014,0.05
15,14,265.58,265.58,265.5,265.55,62270,14,0,0.19733,0.1117,-0.03
15,14,265.55,266.49,265.48,265.6,63570,92,0,0.1954,0.10063,0.05
9,15,265.6,265.6,265.55,265.55,80532,8,0,0.19314,0.085353,-0.05
9,15,265.55,265.55,265.4,265.48,77282,16,0,0.1937,0.089568,-0.07
9,15,265.48,265.48,265.3,265.33,62218,11,0,0.20213,0.13277,-0.15
9,15,265.43,265.48,265.3,265.32,72438,17,0,0.20752,0.16122,-0.11
10,15,265.36,265.4,265.28,265.4,64610,11,0,0.20442,0.14384,0.04
10,15,265.4,265.4,265.32,265.36,68704,10,0,0.20119,0.1275,-0.04
10,15,265.33,265.35,265.2,265.2,75116,5,0,0.20937,0.17071,-0.13
10,15,265.25,265.35,265.18,265.18,64786,5,0,0.20963,0.17492,-0.07
10,15,265.15,265.2,265,265,73680,4,0,0.2198,0.25342,-0.15
10,15,265.1,265.2,265.08,265.15,83326,6,0,0.21772,0.23973,0.05
10,15,265.17,265.17,265.02,265.1,80300,14,0,0.21885,0.24763,-0.07
11,15,265.09,265.4,265.06,265.2,70838,29,0,0.22484,0.28346,0.11
13,15,265.23,265.23,265.06,265.17,68046,9,0,0.22465,0.28188,-0.06
13,15,265.17,265.17,265,265,66244,12,0,0.23616,0.36986,-0.17
14,15,265,265.1,264.95,264.95,65062,12,0,0.23448,0.35195,-0.05
14,15,264.95,264.95,264.88,264.88,71966,11,0,0.23504,0.35827,-0.07
14,15,264.85,265,264.85,264.9,64510,11,0,0.23318,0.34299,0.05
14,15,264.9,264.95,264.9,264.95,62136,14,0,0.23137,0.32719,0.05
15,15,264.95,265.15,264.95,265.1,65572,9,0,0.24041,0.41201,0.15
15,15,265.1,265.1,264.95,264.95,74360,10,0,0.25023,0.50369,-0.15
15,15,264.95,265.69,264.5,264.5,69032,105,0,0.27728,0.7255,-0.45
23,15,264.5,264.78,260.88,261,69448,48,0,0.30626,0.87302,-3.5
9,16,261,261.44,260.9,261.09,63210,13,0,0.30734,0.87882,0.09
9,16,261.06,261.06,260.75,261,63446,9,0,0.30486,0.86881,-0.06
9,16,261,261.4,261,261.19,62358,14,0,0.31543,0.90095,0.19
9,16,261.19,261.34,261.15,261.3,65166,13,0,0.31813,0.90569,0.11
10,16,261.34,261.65,261.34,261.6,67808,8,0,0.3352,0.9431,0.26
10,16,261.6,261.95,261.6,261.87,64616,9,0,0.35259,0.97102,0.27
10,16,261.8,261.9,261.8,261.9,66204,7,0,0.35419,0.97576,0.1
10,16,261.96,261.96,261.89,261.9,63066,4,0,0.35133,0.96944,-0.06
10,16,261.9,262,261.84,261.92,70698,15,0,0.34268,0.95943,0.02
11,16,261.9,261.95,261.86,261.86,67058,6,0,0.33703,0.94626,-0.04
11,16,261.86,261.87,261.85,261.85,66816,1,0,0.32753,0.92993,-0.01
11,16,261.85,261.91,261.78,261.8,64880,17,0,0.32323,0.91992,-0.05
11,16,261.84,261.84,261.5,261.6,69448,8,0,0.3391,0.95258,-0.24
13,16,261.58,261.6,261.55,261.58,84974,3,0,0.32431,0.92202,0
13,16,261.6,262.09,261.6,261.9,68018,9,0,0.34365,0.96101,0.3
13,16,261.9,261.95,261.8,261.9,78282,7,0,0.33008,0.93414,0
13,16,261.9,261.9,261.76,261.79,67470,5,0,0.33213,0.93836,-0.11
14,16,261.8,261.9,261.7,261.8,73214,15,0,0.31967,0.90991,0
14,16,261.8,261.85,261.66,261.73,65712,14,0,0.3173,0.90464,-0.07
14,16,261.76,261.95,261.76,261.9,68388,14,0,0.32294,0.91834,0.14
14,16,261.9,262.1,261.86,262.1,64554,7,0,0.33393,0.94099,0.2
15,16,262,262.2,262,262.15,69892,12,0,0.34031,0.95364,0.15
15,16,262.2,262.24,262.2,262.21,66164,8,0,0.32975,0.93309,0.01
15,16,262.2,262.8,261.7,261.75,63512,124,0,0.35272,0.97155,-0.45
9,17,261.75,261.75,261.57,261.57,64186,8,0,0.36102,0.98314,-0.18
9,17,261.5,261.7,261.5,261.5,63788,13,0,0.34879,0.96681,0
9,17,261.55,261.8,261.52,261.79,62324,17,0,0.36149,0.98367,0.24
10,17,261.79,261.88,261.74,261.85,74468,15,0,0.35519,0.97682,0.06
10,17,261.88,261.9,261.82,261.88,66308,9,0,0.3421,0.95785,0
327,17,261.85,261.99,261.85,261.95,71564,14,0,0.34139,0.95574,0.1
10,17,261.94,261.97,261.92,261.94,72114,7,0,0.3272,0.9294,0
10,17,261.94,261.96,261.94,261.95,69116,2,0,0.31531,0.90042,0.01
11,17,261.95,261.99,261.95,261.98,62068,12,0,0.30715,0.87777,0.03
11,17,261.98,262,261.8,261.8,73486,15,0,0.31652,0.90306,-0.18
13,17,261.8,261.85,261.72,261.8,62420,13,0,0.30441,0.86723,0
13,17,261.8,261.9,261.75,261.9,79918,8,0,0.30438,0.8667,0.1
13,17,261.8,261.8,261.75,261.75,67264,5,0,0.29806,0.84826,-0.05
14,17,261.75,261.79,261.66,261.66,63624,3,0,0.29689,0.84405,-0.09
14,17,261.66,261.7,261.62,261.7,64620,13,0,0.28963,0.80717,0.04
14,17,261.7,261.7,261.6,261.62,63884,6,0,0.28722,0.79452,-0.08
14,17,261.64,261.65,261.57,261.6,63844,14,0,0.28012,0.74289,-0.04
14,17,261.6,261.6,261.58,261.58,68228,12,0,0.27007,0.66754,-0.02
14,17,261.58,261.68,261.55,261.64,79808,8,0,0.2651,0.62908,0.06
15,17,261.64,261.64,261.53,261.58,67266,9,0,0.26063,0.58904,-0.06
