13,17,261.79,261.79,261.72,261.75,18096,2,0,0.19845,0.58465,-0.04
13,17,261.75,261.8,261.72,261.8,21456,4,0,0.19859,0.58634,0.05
13,17,261.8,261.85,261.75,261.78,21792,3,0,0.19368,0.54684,-0.02
13,17,261.8,261.85,261.8,261.82,18216,1,0,0.18918,0.50959,0.02
13,17,261.82,261.9,261.78,261.9,40778,3,0,0.19993,0.59594,0.08
13,17,261.8,261.8,261.78,261.8,24400,2,0,0.19091,0.52445,0
13,17,261.8,261.8,261.75,261.75,42864,2,0,0.19306,0.54195,-0.05
14,17,261.75,261.79,261.75,261.75,19576,1,0,0.18586,0.4795,0
14,17,261.76,261.76,261.7,261.7,31000,0,0,0.18943,0.51185,-0.06
14,17,261.7,261.7,261.66,261.66,24048,1,0,0.18849,0.5032,-0.04
14,17,261.7,261.7,261.62,261.65,23740,4,0,0.18939,0.51147,-0.05
14,17,261.65,261.7,261.65,261.7,21140,5,0,0.18999,0.51768,0.05
14,17,261.7,261.7,261.65,261.65,22820,2,0,0.19087,0.52408,-0.05
14,17,261.63,261.65,261.6,261.65,36000,4,0,0.18464,0.46689,0.02
14,17,261.65,261.65,261.6,261.64,30564,3,0,0.17727,0.405,-0.01
14,17,261.64,261.65,261.6,261.6,22840,3,0,0.17712,0.4035,-0.04
14,17,261.64,261.64,261.57,261.6,18842,5,0,0.17666,0.39861,-0.04
14,17,261.61,261.61,261.6,261.6,27378,7,0,0.17015,0.3497,-0.01
14,17,261.6,261.6,261.6,261.6,28378,4,0,0.16146,0.28894,0
14,17,261.6,261.6,261.56,261.58,18892,3,0,0.15811,0.26637,-0.02
14,17,261.58,261.6,261.56,261.6,25930,1,0,0.15415,0.2374,0.02
15,17,261.6,261.68,261.6,261.65,19776,2,0,0.15536,0.2453,0.05
15,17,261.65,261.65,261.55,261.64,33084,1,0,0.14916,0.20485,-0.01
15,17,261.64,261.64,261.53,261.55,20142,4,0,0.15665,0.25433,-0.09
15,17,261.55,261.55,261.55,261.55,22976,1,0,0.15051,0.21332,0
15,17,261.6,261.6,261.55,261.58,24148,2,0,0.14818,0.1994,-0.02
15,17,261.58,261.58,261.5,261.58,29402,1,0,0.14112,0.15218,0
15,17,261.58,261.58,261.5,261.55,18160,4,0,0.14079,0.14955,-0.03
15,17,261.5,261.64,261.5,261.55,39202,4,0,0.14707,0.19225,0.05
15,17,261.64,261.64,261.6,261.64,20202,0,0,0.14275,0.1629,0
973,17,262.35,262.35,261.6,262.2,18342,80,0,0.15722,0.25865,-0.15
2,20,262.2,262.48,262.2,262.3,19356,6,0,0.16684,0.32825,0.1
9,20,262.3,262.4,262.3,262.35,18090,7,0,0.16952,0.34518,0.05
9,20,262.4,262.4,262.35,262.35,20084,0,0,0.17229,0.36644,-0.05
9,20,262.3,262.5,262.3,262.48,21342,16,0,0.19216,0.53424,0.18
9,20,262.48,262.48,262.4,262.43,18126,5,0,0.19461,0.55399,-0.05
9,20,262.45,262.5,262.45,262.5,21232,1,0,0.19731,0.5743,0.05
9,20,262.5,262.55,262.46,262.53,18942,4,0,0.19676,0.56941,0.03
9,20,262.53,262.54,262.48,262.53,18826,6,0,0.19162,0.52859,0
9,20,262.53,262.55,262.53,262.55,19700,4,0,0.18937,0.5111,0.02
10,20,262.55,262.6,262.55,262.6,29020,5,0,0.19261,0.53819,0.05
10,20,262.6,262.66,262.59,262.66,20620,3,0,0.19651,0.56828,0.06
10,20,262.63,262.65,262.63,262.65,27748,3,0,0.19244,0.53631,0.02
10,20,262.65,262.7,262.65,262.7,22328,2,0,0.19451,0.55286,0.05
10,20,262.68,262.68,262.68,262.68,34080,1,0,0.18379,0.4605,0
10,20,262.68,262.68,262.68,262.68,20002,0,0,0.17766,0.4082,0
10,20,262.66,262.68,262.65,262.66,45690,3,0,0.16449,0.31076,0
10,20,262.66,262.68,262.66,262.67,39354,2,0,0.15694,0.25658,0.01
10,20,262.7,262.75,262.67,262.67,24932,2,0,0.15585,0.24812,-0.03
10,20,262.67,262.68,262.67,262.67,26098,2,0,0.14919,0.20523,0
10,20,262.67,262.67,262.6,262.6,29258,2,0,0.15703,0.25752,-0.07
10,20,262.66,262.72,262.66,262.67,25508,4,0,0.15241,0.2246,0.01
10,20,262.67,262.72,262.67,262.7,24778,2,0,0.1518,0.2199,0.03
10,20,262.7,262.7,262.69,262.7,18292,4,0,0.14699,0.19093,0
10,20,262.7,262.72,262.69,262.72,23810,3,0,0.14457,0.17457,0.02
10,20,262.73,262.73,262.69,262.72,20164,6,0,0.14116,0.15275,-0.01
11,20,262.7,262.7,262.6,262.6,20132,1,0,0.15093,0.21539,-0.1
11,20,262.69,262.7,262.65,262.69,26028,7,0,0.14444,0.17363,0
11,20,262.69,262.7,262.6,262.7,21270,5,0,0.14074,0.14917,0.01
11,20,262.7,262.78,262.61,262.65,21496,10,0,0.14384,0.17062,-0.05
13,20,262.65,262.7,262.65,262.66,25688,4,0,0.13963,0.14184,0.01
13,20,262.66,262.7,262.65,262.67,27360,5,0,0.13536,0.1202,0.01
13,20,262.67,262.7,262.65,262.7,30990,3,0,0.13558,0.12171,0.03
13,20,262.7,262.8,262.7,262.8,36036,4,0,0.15359,0.23288,0.1
13,20,262.79,262.85,262.7,262.78,19008,1,0,0.15051,0.21313,-0.01
14,20,262.78,262.78,262.7,262.7,28018,5,0,0.16031,0.28273,-0.08
14,20,262.76,262.8,262.76,262.76,21804,2,0,0.15493,0.24153,0
14,20,262.8,262.85,262.8,262.85,18406,4,0,0.15746,0.25978,0.05
14,20,262.85,262.87,262.85,262.86,28150,3,0,0.15264,0.22611,0.01
14,20,262.85,262.85,262.85,262.85,24292,0,0,0.14655,0.18755,0
14,20,262.85,262.85,262.8,262.85,19006,0,0,0.14171,0.15519,0
14,20,262.85,262.85,262.8,262.84,18802,1,0,0.13837,0.13375,-0.01
14,20,262.84,262.85,262.8,262.8,34810,1,0,0.14088,0.1503,-0.04
14,20,262.85,262.85,262.8,262.83,20840,2,0,0.13884,0.13676,-0.02
14,20,262.85,262.85,262.8,262.8,29394,2,0,0.14309,0.16535,-0.05
14,20,262.8,262.85,262.8,262.85,23918,3,0,0.14628,0.18548,0.05
14,20,262.85,262.85,262.81,262.85,20904,1,0,0.14093,0.15068,0
14,20,262.87,262.88,262.87,262.87,30978,3,0,0.13335,0.11155,0
14,20,262.88,262.9,262.88,262.9,18364,1,0,0.13141,0.10309,0.02
14,20,262.88,263.1,262.88,263,18800,2,0,0.14281,0.16328,0.12
14,20,263,263,262.94,262.94,20802,2,0,0.14692,0.19056,-0.06
14,20,262.94,262.96,262.94,262.96,21682,0,0,0.14484,0.17607,0.02
14,20,262.99,263,262.99,263,28086,1,0,0.14031,0.14635,0.01
14,20,263.05,263.05,263.05,263.05,20354,1,0,0.13545,0.12077,0
14,20,263.05,263.05,263,263.02,22428,5,0,0.13555,0.12152,-0.03
15,20,263.02,263.02,262.97,262.97,24072,0,0,0.13979,0.14315,-0.05
15,20,263,263,263,263,34000,0,0,0.13248,0.10685,0
15,20,262.97,263,262.9,262.94,22590,3,0,0.13317,0.11061,-0.03
15,20,262.94,263,262.94,263,25124,4,0,0.1396,0.14127,0.06
15,20,263,263.03,263,263.03,18394,0,0,0.14007,0.14447,0.03
15,20,263.03,263.05,263.01,263.05,23924,1,0,0.1387,0.13582,0.02
15,20,263.05,263.14,263.05,263.14,21422,3,0,0.14886,0.20372,0.09
15,20,263.15,263.16,263.14,263.16,21108,1,0,0.14606,0.18378,0.01
15,20,263.15,263.17,263.13,263.15,18208,1,0,0.14222,0.15783,0
15,20,263.15,263.78,262.95,263.6,20072,79,0,0.17137,0.35779,0.45
9,21,263.6,263.71,263.6,263.7,19196,5,0,0.1818,0.44206,0.1
9,21,263.7,263.7,263.6,263.65,21836,8,0,0.18519,0.47084,-0.05
9,21,263.52,263.6,263.52,263.55,19640,10,0,0.18488,0.46877,0.03
9,21,263.55,263.65,263.55,263.55,27156,5,0,0.1772,0.40406,0
9,21,263.64,263.64,263.6,263.6,23860,3,0,0.17854,0.41554,-0.04
9,21,263.6,263.6,263.58,263.6,23794,4,0,0.17188,0.36117,0
10,21,263.6,263.6,263.6,263.6,23614,1,0,0.16557,0.31941,0
10,21,263.6,263.6,263.58,263.58,29800,2,0,0.16254,0.29684,-0.02
10,21,263.58,263.78,263.58,263.78,18164,7,0,0.18182,0.44225,0.2
10,21,263.78,263.8,263.78,263.78,23126,4,0,0.17528,0.38751,0
10,21,263.78,263.8,263.7,263.8,20054,2,0,0.17302,0.37152,0.02
10,21,263.8,263.8,263.78,263.78,20578,2,0,0.17063,0.35365,-0.02
10,21,263.75,263.75,263.75,263.75,28000,1,0,0.16293,0.29853,0
10,21,263.75,263.75,263.75,263.75,30000,0,0,0.15484,0.24078,0
10,21,263.8,263.8,263.75,263.75,22408,1,0,0.15798,0.26448,-0.05
10,21,263.75,263.89,263.75,263.88,22796,5,0,0.17405,0.37904,0.13
10,21,263.88,263.9,263.88,263.88,31898,2,0,0.16503,0.31527,0
10,21,263.9,263.93,263.89,263.93,18934,2,0,0.16438,0.30963,0.03
10,21,263.9,263.93,263.88,263.9,22064,2,0,0.15818,0.26806,0
10,21,263.93,263.93,263.9,263.9,24176,0,0,0.15784,0.26298,-0.03
10,21,263.9,263.9,263.88,263.88,40772,2,0,0.15392,0.2357,-0.02
10,21,263.88,263.88,263.88,263.88,42000,1,0,0.14387,0.17099,0
10,21,263.9,263.9,263.88,263.9,18000,0,0,0.13963,0.14165,0
10,21,263.9,263.93,263.9,263.93,36464,1,0,0.1399,0.14353,0.03
10,21,263.93,263.95,263.93,263.95,34864,1,0,0.13745,0.12942,0.02
10,21,263.95,264,263.95,263.99,18688,2,0,0.13875,0.13619,0.04
11,21,264,264,263.99,263.99,19514,0,0,0.13559,0.1219,-0.01
11,21,263.99,263.99,263.98,263.98,18164,1,0,0.13256,0.10722,-0.01
11,21,263.99,263.99,263.98,263.98,20888,1,0,0.12924,0.093679,-0.01
11,21,263.98,264.04,263.98,264,21996,4,0,0.1275,0.085591,0.02
11,21,263.98,264,263.98,264,36846,6,0,0.12522,0.075809,0.02
11,21,264,264,264,264,19602,4,0,0.12082,0.056622,0
11,21,264,264.2,264,264.18,22200,6,0,0.14155,0.15444,0.18
13,21,264.18,264.3,264.18,264.29,26394,5,0,0.15603,0.24906,0.11
13,21,264.3,264.3,264.3,264.3,23248,1,0,0.15006,0.21181,0
13,21,264.3,264.4,264.3,264.4,19108,3,0,0.15939,0.27671,0.1
13,21,264.4,264.4,264.39,264.4,22802,1,0,0.15373,0.23457,0
13,21,264.4,264.45,264.35,264.44,32254,0,0,0.15577,0.24793,0.04
13,21,264.36,264.43,264.36,264.41,19164,3,0,0.15831,0.26862,0.05
13,21,264.41,264.41,264.36,264.36,35758,2,0,0.16282,0.29778,-0.05
14,21,264.36,264.36,264.35,264.36,18602,0,0,0.158,0.26467,0
14,21,264.38,264.44,264.36,264.44,18868,5,0,0.1618,0.29138,0.06
14,21,264.48,264.55,264.48,264.55,29270,2,0,0.16952,0.345,0.07
14,21,264.55,264.57,264.49,264.5,19884,2,0,0.17173,0.36042,-0.05
14,21,264.5,264.54,264.5,264.54,22140,3,0,0.17259,0.36813,0.04
14,21,264.54,264.59,264.5,264.5,19878,1,0,0.17336,0.37397,-0.04
14,21,264.5,264.56,264.5,264.5,23848,6,0,0.16677,0.32769,0
14,21,264.5,264.55,264.5,264.5,41000,0,0,0.15618,0.25056,0
14,21,264.5,264.55,264.5,264.5,42838,0,0,0.14584,0.18209,0
14,21,264.5,264.5,264.5,264.5,26162,0,0,0.13959,0.1409,0
14,21,264.5,264.5,264.5,264.5,32000,0,0,0.13282,0.10854,0
14,21,264.5,264.52,264.5,264.5,21048,2,0,0.12859,0.09067,0
14,21,264.5,264.55,264.5,264.5,20682,5,0,0.12453,0.072235,0
14,21,264.49,264.55,264.45,264.45,18774,6,0,0.12645,0.0807,-0.04
14,21,264.46,264.47,264.39,264.4,26858,3,0,0.13295,0.10986,-0.06
14,21,264.4,264.48,264.4,264.48,33576,3,0,0.14539,0.17908,0.08
14,21,264.48,264.53,264.48,264.5,20762,2,0,0.14404,0.17175,0.02
14,21,264.5,264.5,264.47,264.48,25840,2,0,0.14225,0.15801,-0.02
15,21,264.48,264.48,264.45,264.45,24284,0,0,0.14236,0.15914,-0.03
15,21,264.45,264.5,264.45,264.5,23192,3,0,0.14619,0.1851,0.05
15,21,264.55,264.55,264.5,264.54,27030,1,0,0.14246,0.15989,-0.01
15,21,264.54,264.54,264.48,264.5,26586,2,0,0.14476,0.17551,-0.04
15,21,264.49,264.49,264.45,264.45,28142,0,0,0.1471,0.19263,-0.04
15,21,264.48,264.5,264.48,264.49,29270,2,0,0.14289,0.16366,0.01
15,21,264.49,264.49,264.38,264.38,23270,3,0,0.15549,0.24605,-0.11
15,21,264.38,264.42,264.38,264.4,26408,1,0,0.15341,0.23157,0.02
15,21,264.4,264.4,264.35,264.4,18584,4,0,0.14953,0.2073,0
15,21,264.4,264.55,264.4,264.55,31904,1,0,0.1738,0.37735,0.15
1106,21,264.7,264.7,263.1,264.45,18450,74,0,0.19449,0.55267,-0.25
9,22,264.45,264.5,264.45,264.5,18134,3,0,0.1969,0.57129,0.05
9,22,264.48,264.5,264.46,264.5,18930,2,0,0.19507,0.55756,0.02
9,22,264.5,264.52,264.49,264.5,21622,3,0,0.18938,0.51129,0
9,22,264.5,264.5,264.47,264.47,19514,1,0,0.18869,0.50489,-0.03
9,22,264.47,264.47,264.42,264.42,18014,4,0,0.19077,0.52351,-0.05
9,22,264.42,264.45,264.4,264.4,20200,2,0,0.18827,0.50132,-0.02
9,22,264.42,264.44,264.35,264.4,20152,5,0,0.18569,0.47724,-0.02
9,22,264.39,264.4,264.38,264.38,22508,2,0,0.18101,0.43623,-0.01
9,22,264.38,264.5,264.38,264.49,24682,6,0,0.19418,0.55023,0.11
10,22,264.49,264.59,264.49,264.54,29520,2,0,0.19684,0.57073,0.05
10,22,264.54,264.58,264.51,264.58,20500,3,0,0.1971,0.57261,0.04
10,22,264.58,264.65,264.58,264.62,24866,3,0,0.19728,0.57393,0.04
10,22,264.64,264.66,264.6,264.66,24446,1,0,0.19348,0.54515,0.02
10,22,264.66,264.66,264.6,264.62,23700,0,0,0.19349,0.54533,-0.04
10,22,264.6,264.65,264.6,264.65,29470,4,0,0.19616,0.56584,0.05
10,22,264.65,264.65,264.59,264.59,21328,1,0,0.20005,0.59707,-0.06
10,22,264.59,264.61,264.55,264.55,28630,2,0,0.20042,0.60064,-0.04
10,22,264.6,264.6,264.57,264.6,38188,5,0,0.18906,0.50922,0
10,22,264.6,264.6,264.57,264.57,19734,1,0,0.18816,0.50038,-0.03
10,22,264.58,264.58,264.53,264.56,25804,4,0,0.18488,0.46859,-0.02
10,22,264.56,264.56,264.54,264.54,21460,1,0,0.1823,0.44526,-0.02
10,22,264.54,264.56,264.54,264.54,20140,2,0,0.1768,0.40011,0
10,22,264.54,264.54,264.5,264.5,18104,1,0,0.17757,0.40764,-0.04
10,22,264.5,264.55,264.5,264.55,21134,3,0,0.18013,0.42889,0.05
10,22,264.55,264.55,264.53,264.54,25146,4,0,0.17525,0.38713,-0.01
10,22,264.54,264.55,264.53,264.55,22924,3,0,0.17097,0.35591,0.01
10,22,264.55,264.6,264.55,264.6,28558,6,0,0.1747,0.38337,0.05
11,22,264.6,264.6,264.58,264.6,23702,2,0,0.16843,0.33804,0
11,22,264.59,264.59,264.55,264.57,18760,2,0,0.16652,0.326,-0.02
11,22,264.57,264.57,264.55,264.55,18364,5,0,0.16442,0.31038,-0.02
11,22,264.55,264.57,264.53,264.53,23926,9,0,0.16149,0.28932,-0.02
11,22,264.56,264.6,264.53,264.55,24134,11,0,0.15648,0.25282,-0.01
13,22,264.56,264.56,264.55,264.55,33408,2,0,0.14983,0.20993,-0.01
13,22,264.53,264.53,264.51,264.51,39800,1,0,0.14555,0.18021,-0.02
13,22,264.51,264.55,264.5,264.55,18242,2,0,0.14581,0.1819,0.04
13,22,264.53,264.54,264.53,264.54,27452,1,0,0.14037,0.1471,0.01
13,22,264.54,264.55,264.5,264.5,22786,2,0,0.14118,0.15293,-0.04
13,22,264.5,264.5,264.5,264.5,26036,0,0,0.13435,0.11701,0
13,22,264.5,264.53,264.5,264.5,27076,1,0,0.12744,0.085214,0
13,22,264.5,264.5,264.48,264.5,25390,0,0,0.121,0.05775,0
13,22,264.5,264.5,264.46,264.48,32718,3,0,0.11843,0.046652,-0.02
14,22,264.48,264.5,264.48,264.49,21592,3,0,0.11468,0.036682,0.01
14,22,264.49,264.49,264.46,264.48,23222,2,0,0.11073,0.030098,-0.01
14,22,264.45,264.45,264.4,264.4,18500,2,0,0.11303,0.032919,-0.05
14,22,264.36,264.4,264.31,264.35,22052,4,0,0.10926,0.027088,-0.01
14,22,264.31,264.35,264.3,264.3,21640,2,0,0.1055,0.022009,-0.01
14,22,264.3,264.3,264.18,264.18,20868,1,0,0.1187,0.047404,-0.12
14,22,264.22,264.22,264.18,264.22,25240,1,0,0.11258,0.032167,0
14,22,264.22,264.22,264.15,264.2,18552,2,0,0.11065,0.02991,-0.02
14,22,264.21,264.21,264.15,264.15,18062,1,0,0.1149,0.037246,-0.06
14,22,264.2,264.2,264.1,264.15,25174,4,0,0.11965,0.052483,-0.05
14,22,264.15,264.17,264.15,264.15,18526,2,0,0.11564,0.038751,0
14,22,264.15,264.15,264.1,264.1,22290,4,0,0.11986,0.053424,-0.05
14,22,264.1,264.15,264.1,264.12,26646,3,0,0.11846,0.047028,0.02
14,22,264.15,264.19,264.12,264.17,18472,3,0,0.11736,0.043454,0.02
14,22,264.18,264.18,264.15,264.15,18458,5,0,0.11783,0.045147,-0.03
15,22,264.15,264.18,264.13,264.18,19628,4,0,0.11834,0.046464,0.03
15,22,264.18,264.18,264.15,264.18,18014,2,0,0.11424,0.034989,0
15,22,264.18,264.2,264.1,264.1,24198,8,0,0.12451,0.071294,-0.08
15,22,264.1,264.1,264.06,264.06,27680,5,0,0.12771,0.085967,-0.04
15,22,264.06,264.06,264.05,264.05,18158,1,0,0.12536,0.076185,-0.01
15,22,264.05,264.15,264.05,264.1,31536,2,0,0.13166,0.10384,0.05
15,22,264.1,265.31,264.1,264.64,18426,107,0,0.15921,0.27502,0.54
9,23,264.6,264.64,264.57,264.58,20688,4,0,0.15787,0.26354,-0.02
9,23,264.58,264.6,264.57,264.59,18300,1,0,0.15528,0.24417,0.01
9,23,264.57,264.57,264.55,264.57,28000,1,0,0.14873,0.20335,0
9,23,264.55,264.58,264.55,264.56,21300,14,0,0.14596,0.18284,0.01
9,23,264.57,264.59,264.57,264.58,28472,4,0,0.14213,0.15726,0.01
10,23,264.58,264.64,264.58,264.64,27718,3,0,0.14961,0.20786,0.06
10,23,264.64,264.65,264.58,264.58,22428,6,0,0.15567,0.24699,-0.06
10,23,264.6,264.6,264.58,264.58,21090,3,0,0.15448,0.23909,-0.02
10,23,264.57,264.57,264.55,264.55,23760,3,0,0.15304,0.22893,-0.02
10,23,264.56,264.56,264.51,264.51,19108,4,0,0.15666,0.25489,-0.05
10,23,264.5,264.51,264.49,264.51,26312,5,0,0.15267,0.22649,0.01
10,23,264.55,264.55,264.53,264.55,20580,7,0,0.14813,0.19846,0
10,23,264.55,264.55,264.53,264.53,20540,3,0,0.14703,0.19169,-0.02
10,23,264.54,264.55,264.53,264.55,23240,3,0,0.1437,0.16911,0.01
10,23,264.55,264.56,264.54,264.54,23400,3,0,0.14051,0.14786,-0.01
10,23,264.54,264.55,264.5,264.54,18706,4,0,0.13642,0.12491,0
11,23,264.55,264.6,264.55,264.6,22400,2,0,0.14087,0.15011,0.05
11,23,264.6,264.6,264.55,264.55,19000,0,0,0.14466,0.17532,-0.05
11,23,264.59,264.59,264.56,264.58,19584,11,0,0.14186,0.15594,-0.01
11,23,264.59,264.6,264.59,264.6,21842,2,0,0.13865,0.13506,0.01
11,23,264.6,270,264.59,270,43512,5,0,0.20269,0.61588,5.4
11,23,265,265,264.63,264.68,25522,9,0,0.23643,0.81076,-0.32
13,23,264.68,264.7,264.65,264.7,18626,7,0,0.23406,0.79929,0.02
13,23,264.7,264.75,264.7,264.7,24282,7,0,0.22623,0.75376,0
13,23,264.73,264.73,264.7,264.7,31820,1,0,0.22365,0.73965,-0.03
13,23,264.73,264.73,264.65,264.65,32698,5,0,0.2334,0.79609,-0.08
14,23,264.65,264.68,264.65,264.68,19922,3,0,0.23198,0.78762,0.03
14,23,264.71,264.71,264.68,264.7,21540,2,0,0.22669,0.75621,-0.01
14,23,264.7,264.73,264.7,264.73,19470,2,0,0.22514,0.74887,0.03
14,23,264.73,264.73,264.7,264.7,18972,6,0,0.22355,0.73909,-0.03
14,23,264.72,264.72,264.7,264.7,20870,1,0,0.21991,0.71426,-0.02
14,23,264.7,264.7,264.68,264.68,18224,0,0,0.21687,0.69432,-0.02
14,23,264.68,264.68,264.66,264.67,20400,0,0,0.2116,0.66798,-0.01
14,23,264.67,264.68,264.66,264.68,24098,4,0,0.20529,0.63243,0.01
14,23,264.65,264.68,264.65,264.65,18400,2,0,0.1993,0.59142,0
14,23,264.65,264.65,264.62,264.64,24010,4,0,0.19333,0.54402,-0.01
14,23,264.64,264.64,264.6,264.6,20320,4,0,0.19341,0.54458,-0.04
14,23,264.59,264.6,264.51,264.6,18460,5,0,0.1889,0.50696,0.01
14,23,264.58,264.58,264.5,264.52,20946,0,0,0.19257,0.53781,-0.06
14,23,264.5,264.5,264.49,264.5,18234,1,0,0.18644,0.4857,0
14,23,264.5,264.5,264.4,264.4,23144,3,0,0.19752,0.57675,-0.1
15,23,264.4,264.4,264.1,264.1,39856,2,0,0.24754,0.85741,-0.3
15,23,264,264,263.8,263.9,21104,0,0,0.25619,0.88713,-0.1
15,23,263.9,264,263.9,263.9,24448,4,0,0.24661,0.8544,0
15,23,263.85,264.15,263.85,264.05,27584,6,0,0.27234,0.92758,0.2
15,23,264.05,264.1,264.04,264.09,18830,3,0,0.27104,0.924,0.04
15,23,264.09,264.39,264.05,264.39,19216,5,0,0.29418,0.95956,0.3
15,23,264.33,265,263.75,264.1,20112,63,0,0.31486,0.97893,-0.23
9,24,264.1,264.13,264.1,264.13,18342,4,0,0.31151,0.9763,0.03
9,24,264.13,264.15,264.05,264.05,22104,4,0,0.31594,0.97987,-0.08
9,24,264.05,264.15,264,264,25248,4,0,0.31515,0.97931,-0.05
9,24,264,264.04,264,264.02,18018,6,0,0.31069,0.97573,0.02
9,24,264,264,263.9,263.9,25412,4,0,0.31947,0.98194,-0.1
9,24,263.9,263.93,263.85,263.85,18728,9,0,0.31899,0.98157,-0.05
9,24,263.89,264.02,263.85,264.02,18356,5,0,0.32921,0.98627,0.13
9,24,264.05,264.07,264,264,23834,4,0,0.32741,0.98589,-0.05
10,24,264.06,264.07,264.06,264.06,20240,1,0,0.31756,0.98062,0
10,24,264.07,264.23,264.03,264.23,34016,9,0,0.34022,0.99059,0.16
10,24,264.2,264.21,264.19,264.2,26234,4,0,0.32679,0.98533,0
10,24,264.19,264.21,264.19,264.19,31608,3,0,0.31077,0.97592,0
10,24,264.2,264.2,264.1,264.1,42268,1,0,0.32234,0.98363,-0.1
10,24,264.15,264.15,264.11,264.15,24422,1,0,0.31056,0.97536,0
1232,24,264.14,264.15,264.14,264.14,22402,0,0,0.29986,0.96746,0
10,24,264.15,264.15,264.1,264.1,37034,4,0,0.29677,0.96351,-0.05
10,24,264.1,264.14,264.1,264.1,48368,0,0,0.27474,0.93341,0
10,24,264.1,264.1,264.1,264.1,29206,2,0,0.26202,0.90331,0
10,24,264.1,264.1,264.1,264.1,19800,1,0,0.25319,0.8781,0
10,24,264.14,264.24,264.14,264.2,19096,4,0,0.25321,0.87829,0.06
10,24,264.15,264.21,264.15,264.2,25200,3,0,0.25172,0.87171,0.05
10,24,264.23,264.28,264.21,264.28,19184,3,0,0.25019,0.86625,0.05
11,24,264.28,264.3,264.23,264.3,20518,4,0,0.24384,0.84293,0.02
11,24,264.3,264.3,264.28,264.29,18066,7,0,0.2377,0.81678,-0.01
11,24,264.28,264.29,264.27,264.29,23956,7,0,0.23042,0.77803,0.01
11,24,264.29,264.39,264.27,264.35,22194,8,0,0.23215,0.7895,0.06
13,24,264.39,264.5,264.39,264.5,20930,9,0,0.24073,0.83108,0.11
13,24,264.5,264.55,264.5,264.5,21880,7,0,0.23186,0.78649,0
13,24,264.6,264.6,264.47,264.47,23576,3,0,0.24449,0.84537,-0.13
13,24,264.48,264.48,264.46,264.47,20296,1,0,0.23781,0.81734,-0.01
14,24,264.47,264.5,264.47,264.5,33414,1,0,0.23244,0.79082,0.03
14,24,264.48,264.48,264.42,264.45,28098,5,0,0.22794,0.76279,-0.03
14,24,264.45,264.48,264.45,264.45,21582,2,0,0.21931,0.71068,0
14,24,264.48,264.49,264.45,264.45,25804,1,0,0.21525,0.68679,-0.03
14,24,264.45,264.45,264.42,264.42,28000,0,0,0.21098,0.66573,-0.03
14,24,264.43,264.45,264.43,264.45,19600,1,0,0.20601,0.63676,0.02
14,24,264.45,264.45,264.43,264.45,29270,0,0,0.19484,0.55643,0
14,24,264.5,264.5,264.46,264.5,23002,4,0,0.18573,0.4778,0
14,24,264.5,264.55,264.48,264.55,23310,5,0,0.18541,0.47442,0.05
14,24,264.55,264.64,264.51,264.55,28756,6,0,0.17464,0.38262,0
14,24,264.59,264.6,264.58,264.58,23238,6,0,0.16731,0.33089,-0.01
14,24,264.55,264.58,264.55,264.58,19998,1,0,0.16376,0.30625,0.03
14,24,264.58,264.58,264.5,264.52,19150,5,0,0.16443,0.31057,-0.06
14,24,264.54,264.6,264.54,264.6,31750,6,0,0.16769,0.33315,0.06
15,24,264.6,264.64,264.6,264.62,30534,3,0,0.16242,0.29609,0.02
15,24,264.62,264.67,264.62,264.63,22250,1,0,0.15657,0.25376,0.01
15,24,264.67,264.7,264.66,264.7,39728,1,0,0.15383,0.23476,0.03
15,24,264.7,264.7,264.62,264.63,19336,7,0,0.15751,0.26035,-0.07
15,24,264.63,264.64,264,264.25,18000,19,0,0.17905,0.42099,-0.38
21,24,264.4,265.5,264.26,265.5,41926,73,0,0.23074,0.77972,1.1
9,27,265.5,265.6,265.45,265.5,18282,6,0,0.22481,0.74643,0
9,27,265.51,265.59,265.49,265.49,43068,2,0,0.21703,0.69545,-0.02
9,27,265.49,265.49,265.27,265.27,21726,5,0,0.23732,0.8149,-0.22
9,27,265.35,265.35,265.3,265.3,21102,1,0,0.23825,0.82054,-0.05
9,27,265.3,265.3,265.3,265.3,28106,1,0,0.22886,0.76956,0
9,27,265.34,265.5,265.26,265.31,24352,17,0,0.22657,0.75527,-0.03
9,27,265.32,265.33,265.3,265.3,31234,1,0,0.22125,0.72423,-0.02
9,27,265.3,265.4,265.29,265.37,18206,8,0,0.2252,0.74944,0.07
10,27,265.36,265.39,265.32,265.35,19668,8,0,0.22084,0.72178,-0.01
10,27,265.39,265.39,265.31,265.31,27212,3,0,0.22813,0.76467,-0.08
10,27,265.31,265.31,265.3,265.31,30000,0,0,0.21907,0.70974,0
10,27,265.31,265.31,265.27,265.29,31804,0,0,0.21428,0.68209,-0.02
10,27,265.3,265.3,265.28,265.3,32296,0,0,0.20465,0.62829,0
10,27,265.3,265.3,265.27,265.3,31900,1,0,0.19585,0.56396,0
10,27,265.28,265.35,265.28,265.3,20400,2,0,0.19346,0.54496,0.02
10,27,265.3,265.35,265.28,265.28,29816,3,0,0.18965,0.51373,-0.02
10,27,265.25,265.31,265.25,265.31,31900,2,0,0.1947,0.55474,0.06
10,27,265.29,265.31,265.28,265.31,18104,4,0,0.19233,0.53555,0.02
10,27,265.31,265.4,265.3,265.4,21030,6,0,0.19957,0.59406,0.09
